Column1	Column2	Column3
20:37	なり	ずる、え、言ってお風呂行ったの？ずる好き
20:37	なり	なりも愛してるよ
20:44		メッセージの送信を取り消しました
20:44	なり	この時からこの口してて笑った
21:15	みつきん	ねえかわいい
21:15	みつきん	なにこのこ
21:15	みつきん	あ、なりちゃん！
21:16	なり	なりちゃんまってた！
21:16	みつきん	まだパンイチ
21:16	みつきん	ほひほひほ
21:16	なり	しゃしんよろー
21:16	なり	えろおやじでくさ
21:16	なり	あ、なりがね
21:16	みつきん	え
21:16	みつきん	ない
21:16	みつきん	写真
21:16		メッセージの送信を取り消しました
21:16	みつきん	ごめん
21:16	みつきん	ちょっと恥ずかしくなってきた
21:17	みつきん	きよかな
21:17	なり	ごめん
21:17	なり	ふふ
21:17	なり	ぱんいちで返事くれたの？
21:17	なり	すき
21:17	なり	風邪ひくからはやくきて
21:17	みつきん	そだよ
21:17	みつきん	まだパンイチ
21:17	みつきん	えー
21:17	みつきん	なんか息子がどかない
21:17		メッセージの送信を取り消しました
21:17	みつきん	完全に固定されてる
21:17	なり	固定w
21:17	みつきん	ねえやめて妄想しちゃうから！！
21:17	みつきん	あかんパンイチなんだ
21:18	なり	ふふ
21:18	みつきん	やばいやばい
21:18	なり	ごめんなさい
21:18	なり	w
21:18	みつきん	あっかーーーーん
21:18	なり	今は服着てるから安心して
21:18	なり	きちゃった
21:18	なり	かえって！！！！
21:18	なり	1秒でも長くゆうくんとはなしたいんで！
21:18	みつきん	帰すな！！
21:18	みつきん	え
21:18	なり	え
21:18	みつきん	帰った
21:18	なり	はや
21:18	なり	わーい
21:18	なり	ゆうくん♡
21:18	みつきん	う
21:19	みつきん	ねえわざとやってる
21:19	なり	え
21:19	なり	すきだからしちゃつ
21:19	みつきん	え
21:19	みつきん	ぐ
21:19	なり	しちゃう
21:19	みつきん	おちついてきた
21:19	なり	よかた
21:19	みつきん	ふひひ
21:19	なり	おちつくのもはやあ
21:20	みつきん	眠気に後押しされ
21:20	なり	だってさ〜すぐ返事したくない？
21:20	みつきん	したい
21:20	みつきん	おれも
21:20	なり	ね
21:20	なり	だからよ。
21:20	なり	今日は眠いだろうね
21:20	みつきん	んひひ
21:20	なり	昨日結構起きてくれてたし
21:20	みつきん	ぐ
21:20	みつきん	ねちた
21:20	なり	いいのよ
21:20	なり	寝ても
21:21	みつきん	どいた！！
21:21	なり	お
21:21	みつきん	かみかわかすーー
21:21	なり	はーい
21:21	なり	大輔メガネなりめっちゃ探したけどなかったわ許してねっ
21:22	なり	ドライヤーぶおおおおん
21:22	なり	ぶおおおんゆうくん
21:39	みつきん	きたーーーー
21:39	みつきん	ブイーンもしてきた
21:41	なり	ぶいーんってなに
21:41	なり	ひげそり？
21:41	なり	ちゃうか
21:42	みつきん	はぶらし！
21:42	みつきん	ひげそりあさした
21:42	なり	そだ
21:42	みつきん	そだよ
21:42	なり	電動の人だった
21:42	みつきん	らくちん
21:42	なり	ずるい
21:42	なり	わたしいましゃかしゃか
21:42	みつきん	ずるくない
21:42	みつきん	ほほほ
21:43	なり	ずるいもん
21:43	みつきん	ずるくないし〜
21:43	なり	ぷん
21:43	なり	今日は早く寝るんだぞ
21:43	みつきん	ぷんかわいい
21:43	なり	ぐ
21:43	みつきん	うーん、、
21:43	なり	ゆうくんもつかお
21:43	みつきん	明日休みだよ
21:43	なり	疲れたでしょ
21:43	みつきん	えーーつかお
21:44	なり	また増えた
21:44	なり	うひひ
21:44	みつきん	好きな人の影響ほんと受けやすい
21:45	なり	ね
21:45	なり	かわいい
21:45	なり	すき
21:50	みつきん	ぐう
21:50	みつきん	関西弁絶対うつる、、てかうつってきたきがする
21:50	なり	うつってんなあっておもうときあるよ
21:50	なり	でんわ
21:51	みつきん	ぐ
21:51	みつきん	だってえ
21:51	みつきん	はず！！！
21:51	なり	かわいいしうれしいよ
21:52	みつきん	意識しよ
21:52	なり	もっとうつれーっておもゅねる
21:52	なり	思ってる
21:52	なり	やだぷ！！！！
21:52	みつきん	やだぷ
21:52	なり	そのままうつっていけーー
21:53	みつきん	えーいいの
21:53	みつきん	嫌じゃない？エセ
21:53	なり	ぜんぜんやじゃない
21:53	なり	むしろ嬉しいなんか
21:54	なり	すきぃってなる
21:55	みつきん	ええ
21:56	みつきん	なにこのこやさし
21:56	みつきん	俺も好きです
21:56	なり	すきだからだよーー
21:56	なり	やさしいとかじゃなくてね
21:57	みつきん	優しいってさ
21:57	みつきん	意外と難しいんだな
21:57	なり	ぐ
21:57	みつきん	俺に対してだけの優しいって
21:58	みつきん	俺だけの優しいじゃん
21:58	みつきん	？
21:58	なり	えw
21:58	みつきん	何この日本語
21:58	みつきん	いみわかんない
21:58	なり	わらっちゃったごめん
21:58	なり	眠いです？
21:58	みつきん	ねむいです
21:58	みつきん	かも
21:58	なり	ねようか！
21:58	みつきん	やだぷ
21:58	なり	かわいいいい
21:58	なり	ぎゅーしたくなるね
21:58	なり	はああああ
21:59	なり	すき
21:59	みつきん	ね
21:59	なり	尊いってやつだ
21:59	みつきん	すきぎゅーー
21:59	なり	があああああ
21:59	なり	しんじゃう
21:59	みつきん	ぐえおれにはもったいない
21:59	なり	なりしか言わないからいいでしょっ
21:59	みつきん	ぎゅーしたいーー
21:59	なり	（？）
21:59	なり	なりもしたーーーーい
21:59	みつきん	むう
22:00	みつきん	ちゃん
22:00	みつきん	[スタンプ]
22:00	なり	うちのわんこ
22:00	なり	そっちもいた
22:00	みつきん	いた
22:00	なり	[スタンプ]
22:00	みつきん	そちのがいいな
22:00	なり	むうちゃんっぽい
22:00	みつきん	んね
22:00	なり	うんっ
22:00	みつきん	Tシャツつくりたい
22:00	なり	グッズないんかな
22:01	なり	普通に買えるな
22:01	みつきん	んね
22:01	なり	寝巻きに二人できよ
22:01	なり	ちゃうか
22:02	なり	[写真]
22:02	なり	Tシャツなさそ
22:02	みつきん	ジャンプラTシャツつくれるらしいよ
22:02	なり	えっ
22:03	なり	お揃いで作るしかないんじゃね
22:03	みつきん	[写真]
22:03	みつきん	ちょっといじってみる
22:03	なり	かわいいねんけどwww
22:03	みつきん	かわいいよねえ
22:03	なり	うん！
22:04	みつきん	ふひひ
22:04	みつきん	やぱ一緒に作ろ
22:05	みつきん	いいの探そうねっ
22:05	なり	さがすううう
22:05	なり	おそろいきてねるのっ
22:06	なり	え、おそろいとかやじゃない？
22:06	みつきん	え、おそろいしたくてしょうがないんですけど
22:07	みつきん	キモいかもごめん
22:07	なり	え
22:07	なり	全然キモくない！！！！
22:07	なり	うれしい
22:07	なり	いっぱいおそろいしよ
22:07	なり	ネックレスとかもおそろいしたい〜
22:08	なり	まってこれは高校生すぎる
22:08	みつきん	高校生すぎるのいい
22:08	みつきん	ふひひ
22:09	みつきん	俺もまた開けよかな
22:10	なり	ほんとーー？
22:10	なり	身に付けれるものめちゃよくない？
22:11	なり	ゆうくんあけるならなりも両耳開けようかなあ
22:11	なり	片耳でひとつ買って半分こ？みたいなんも良いな……きゃああああ
22:11	なり	すみません落ち着きます
22:12	みつきん	身につけれるものめちゃいい、、
22:12	みつきん	でももう痛いのもやだなあ
22:12	なり	イヤリングにするか！
22:12	なり	おとしてすぐなくしそー
22:12	みつきん	最近指輪お気に入り
22:12	みつきん	ねー
22:12	みつきん	俺とかすぐなくしそう
22:12	なり	え、急な惚気かとおもた
22:13	みつきん	ちがう！！！
22:13	なり	ふふw
22:13	みつきん	いやおれがわるいんだけど！！
22:13	なり	なりもすぐなくすとおもう
22:13	みつきん	ね
22:13	みつきん	ネックレスとかさ
22:13	なり	指輪いっぱいつけるのはまってた時期あったな
22:13	なり	うむ
22:13	みつきん	つけたことあんのってレベル
22:13	なり	まじ？
22:13	みつきん	まじ
22:13	なり	つけてそうなのに
22:14	みつきん	ぜんぜん
22:14	なり	小さい子いると付けれんしなあ
22:14	みつきん	アクセサリーゼロ人間
22:14	なり	ひっぱられるから
22:14	みつきん	腕時計もいらん
22:14	みつきん	ねーーー
22:14	なり	あ、イヤーカフにしよ
22:14	なり	イヤーカフそんな無くならん
22:14	みつきん	それラッキーつけなくていい理由なる〜
22:14	みつきん	なにそれ
22:14	なり	はめるみたいな
22:14	なり	腕時計なりもつけへん！
22:14	みつきん	ほへー
22:15	なり	[写真]
22:15	なり	可愛くない？好きなんだけどお
22:15	みつきん	ピアスに見えるねえ
22:15	みつきん	なりとおそろならつけるー
22:15	なり	かわい
22:15	なり	すき
22:15	みつきん	じゃなきゃいらーん
22:15	なり	いらんかった
22:16	みつきん	あ
22:16	みつきん	ぶ
22:16	みつきん	ね
22:16	みつきん	こしやばかた
22:16	なり	え
22:16	みつきん	ごめんw
22:16	なり	大丈夫か？
22:16	みつきん	反ったら
22:16	みつきん	やばい感覚あり
22:16	なり	ええ
22:17	なり	きつけてーー
22:17	みつきん	あんがと
22:17	なり	めっちゃいい姿勢保ってたんか
22:17	なり	きょう
22:17	みつきん	最近基本はいい姿勢してる気する！！
22:17	なり	えら
22:17	なり	なりもしなきゃ
22:17	みつきん	いい姿勢かめっちゃ悪い姿勢が痛くない
22:18	なり	いい姿勢で痛くないのいいね
22:18	みつきん	いい姿勢いたいん？
22:18	なり	んー
22:18	なり	痛くは無いけど
22:18	なり	保てねえ全然
22:18	みつきん	つかれるよね
22:18	なり	うん
22:18	みつきん	ねこぜあるある
22:18	なり	膝揃えるのもむり
22:18	みつきん	おれもです
22:18	みつきん	足組む以外の選択肢なし
22:19	なり	なりちゃん
22:19	なり	足組まない
22:19	みつきん	なりちゃん
22:19	なり	どや
22:19	みつきん	あしくまんの
22:19	みつきん	えら
22:19	なり	どやではないかった
22:19	みつきん	えらすぎる
22:19	なり	基本組まないだけ
22:19	みつきん	イメージ保ててる
22:19	なり	もしかしたら組んでるかも
22:19	みつきん	すごいぜ
22:19	なり	え
22:19	なり	やた
22:20	みつきん	ふひ
22:20	なり	部活の写真でふざけて組んでる写真あったん思い出した
22:20	なり	嘘ついたわごめん
22:20	みつきん	ううん、普段組まなきゃ組まないでいい
22:20	なり	ふへえ
22:21	なり	からだちょーーーーーーーーかたくて
22:21	みつきん	そなん
22:21	なり	長座？
22:21	なり	足伸ばして座るやつ
22:21	みつきん	なにそれ
22:21	みつきん	おお
22:21	なり	[写真]
22:21	なり	これ出来ない
22:21	なり	膝曲がる
22:21	みつきん	え
22:22	みつきん	俺苦手だけど
22:22	みつきん	できないとかあるん
22:22	なり	膝の裏の筋キレんちゃうかなって思うくらい無理
22:22	なり	え、むりよ
22:22	なり	できないw
22:22	みつきん	切れたら面倒みるね
22:22	みつきん	そうなんかあ
22:22	なり	切れよかな
22:22	みつきん	柔軟しよか
22:22	なり	柔軟まったくできないやだぷ
22:23	なり	座るだけで悲鳴
22:23	みつきん	おれもやだぷ
22:23	なり	じゃぁやめとこうぜ
22:23	みつきん	超硬いじゃん
22:23	みつきん	かちこち
22:23		メッセージの送信を取り消しました
22:23	みつきん	だから腰やるんだよ
22:23	なり	かっっっちこちよ
22:23	みつきん	えっ
22:23	なり	いやほんとそうやとおもう
22:23	みつきん	ち
22:23	なり	ぐっ
22:23	みつきん	ぐ
22:24	なり	ちょっと変な想像しちゃいましたすんません
22:24	みつきん	いいよう
22:24		メッセージの送信を取り消しました
22:24	みつきん	柔軟なんかしなくても
22:24	みつきん	したらいいじゃんかあ
22:24	なり	うへえええ
22:24	なり	する
22:25	みつきん	すき
22:25	みつきん	やばい
22:25	なり	ん？
22:25	みつきん	これまた
22:25	みつきん	ひらいて寝るやつ
22:26	なり	あぶないやん
22:26	なり	ねよ！！！
22:26	なり	なりももう寝れるからさ
22:26	なり	一緒に寝よ！
22:26	なり	え、ねた？
22:26	なり	あばば
22:26	なり	ゆうくーーーん
22:27	なり	お疲れ様あ
22:27	なり	おやすみっ
22:40	なり	あ
22:41	なり	よし、閉じてる
22:42	なり	毎日毎日迷惑と心配かけてごめんね。
特に昨日からはごめん。
最終的に遠のいてしまったけど自分なりにゆっくり進めれたらなって思うよ。
やっぱきつかったけど、ゆうくんと一緒になりたいって気持ちは変わらないし、大好きなのも変わらない。
だから頑張るね。いっぱい頼っちゃうと思うし助けてーって言っちゃうかもだけど呆れずにそばにいてほしいな。
愛してるよ、おやすみなさいっ
22:49	みつきん	わ
22:49	みつきん	すき
22:49	みつきん	ねるう
		
2025/07/20(日)		
01:24	なり	おやすみ
01:25	なり	またあした？今日ね
04:25	みつきん	ぐあ
04:25	みつきん	おはよう…ゆっくり寝てね
04:27	みつきん	愛してるよ
05:00	なり	ゆうくんはやおきしてるう
05:00	なり	休みだからねんねしてるかな
05:00	なり	おやすみなさいい
05:12	なり	いっぱいねてね
05:44	なり	ちと寂しいかも
05:44	なり	いや、いっぱい寝てえ
06:18	なり	寂しいから寝よかな
06:18	なり	いや用事しよう
06:49	なり	ぐ…
06:50	なり	え、このまま連絡来ないとかある…？
06:50	なり	寝てるだけだよね…
06:51	なり	ごめんなさい、めちゃ不安。怖い
07:06	なり	ゆっくり寝かせてあげることも出来ない、ごめん
07:08	みつきん	う
07:08	みつきん	ごめんーー
07:08	なり	こっちこそごめんなさいいいい
07:08	みつきん	ふあんなるよねーーー
07:08	なり	やばいなほんまごめんなさい
07:09	みつきん	ねえあやまんないでええ
07:09	なり	うう
07:09	みつきん	ねちた
07:09	なり	いっぱい寝たね
07:09	なり	よかった！
07:09	みつきん	うん〜
07:10	みつきん	ありがと、おはよ
07:10	なり	おはよお
07:10	なり	いつもが早起きすぎるのか
07:10	みつきん	かも
07:10	なり	ごめちゃい
07:10	みつきん	なりちゃんが寝なすぎ
07:10	なり	早起きなイメージがついちゃってる
07:10	なり	ええ寝てるよ〜
07:10	みつきん	ねてない！！！！
07:11	なり	ええ
07:11	みつきん	そりゃクマもあるわ！
07:11	みつきん	くまちゃん
07:11	みつきん	？
07:11	なり	くまちゃん、、、、？
07:11	みつきん	んー
07:11	なり	6時間は寝てるよ！？！？
07:11	なり	いっかいめあいてるけど！！！
07:12	なり	6時間てめちゃ寝てるくね！？
07:12	みつきん	6時間たりないらしいよ！
07:12	なり	え
07:12	みつきん	え
07:12	なり	確かにポケモンスリープ全然回復してなかったかも…
07:12	みつきん	おれやってません、、
07:12	なり	携帯開きっぱになるので
07:12	なり	ゆうくんと話してからやってません
07:12	みつきん	が
07:12	なり	ふふ
07:13	みつきん	ごめん、、
07:13	なり	え
07:13	なり	全然w
07:13	みつきん	ねえ
07:13	なり	ん？
07:13	みつきん	大好きだよ
07:13	なり	が
07:13	なり	なりもだいすき
07:13	みつきん	うんーーーーー
07:13	みつきん	ありがと
07:13	なり	なんか不安なっちゃった？
07:13	みつきん	言ってほしかったーー
07:14	なり	言ってなかったかも
07:14	なり	ごめん！
07:14	みつきん	ごめん
07:14	なり	かもっていうか
07:14	なり	ちょと言わないようにしてたかもなんか知らんけど
07:14	みつきん	え
07:14	なり	なんか
07:15	なり	言わんでもゆうくんはいいんかなって謎の思考になってた
07:15	なり	ごめん
07:15	なり	すきだよ
07:15	みつきん	え
07:15	なり	え、謎すぎんまじでごめん
07:15	みつきん	めんどくさいやつなってる？
07:15	なり	え
07:15	なり	なり？
07:15	みつきん	わたし
07:15	なり	んいや！！！！
07:15	なり	まったく！！！！
07:15	みつきん	ぐ
07:16	なり	ごめええええん
07:16	みつきん	ううん
07:16	なり	言って欲しかったっていわれて
07:16	なり	嬉しかった
07:16	なり	ありがとう
07:16	みつきん	たまにやっちゃうかも
07:16	なり	大好きだよほんとに
07:16	みつきん	うれしい
07:16	なり	ん？
07:16	みつきん	すき
07:16	なり	なりもすきだよ
07:16	なり	いっぱい言って欲しい
07:16	なり	なりもいっぱい言うね
07:17	みつきん	うれしいーー
07:17	なり	ちょとしつこ過ぎ？大丈夫かな
07:17	みつきん	ううん適度
07:17	なり	適度なのw
07:17	みつきん	はい。
07:17	なり	んぐぐ
07:17	みつきん	ここ
07:17	みつきん	送った覚えない
07:17	なり	うん
07:18	なり	わ、まじ
07:18	なり	勝手に送ってあれなんだけど
07:18	みつきん	お
07:18	なり	思ってたこと送ったけどスルーだたから
07:18	なり	ちょと
07:18	なり	あの
07:18	なり	すんません
07:18	みつきん	ごめんなさい
07:18	なり	すねました
07:18	みつきん	ね
07:18	なり	ごめんなさい
07:18	みつきん	だから好きって言われなかった！
07:19	なり	たぶんそう
07:19	みつきん	って反省した
07:19	なり	ぐあああごめん
07:19	なり	なんかお見通しではず
07:19	みつきん	え
07:19	みつきん	俺しか悪くなくね
07:20	みつきん	でも迷惑とか思ってないし
07:20	みつきん	心配はしてるけど
07:20	みつきん	なりがいいようになるのが一番いいから
07:20	なり	ゆうくん何も悪くないやろ
07:21	なり	ありがとう
07:21	みつきん	俺もちょっとずつでほんとごめんだけど必ず一緒になれるよう頑張るから！！
07:21	みつきん	ううん
07:21	なり	うんん
07:21	みつきん	ぐああ
07:21	なり	ほんと優しいね
07:21	なり	だいすき
07:21	みつきん	大人
07:21	みつきん	おれもだいすき！！！！
07:21	なり	大人はいません
07:21	なり	わたしこどもすぎ
07:21	みつきん	たしかに
07:21	なり	びっくりしてる
07:21	みつきん	ここにおとないないかも
07:21	なり	いないよね
07:21	なり	すき
07:22	みつきん	いなかった
07:22	みつきん	だいすき！
07:22	なり	ぐうう
07:22	なり	ごめんね
07:22	みつきん	なにがーー
07:22	なり	色々とw
07:22	みつきん	ええ
07:22	なり	病み病みになりそ
07:22	なり	ヤミヤミの実たべたんかな
07:22	なり	ぜんぜんちゃうやんけ
07:22	なり	だまっとこ
07:22	みつきん	…
07:23	なり	ちょとふざけたくなっちゃた
07:23	みつきん	ゼハハハって笑わなきゃ
07:23	なり	ごめんなさい
07:23	みつきん	いいですよ
07:23	なり	ぐふ
07:23	なり	ワンピースって
07:23	みつきん	うん
07:23	なり	女キャラ胸デカイのなんなん
07:23	なり	あれ腹立つ
07:23	みつきん	しらん
07:24	みつきん	え
07:24	なり	え
07:24	みつきん	大体の漫画そうじゃん
07:24	なり	ひとりやふたりはいるじゃん！！
07:24	なり	もう子供以外でかいやんってくらいでかいやん
07:24	みつきん	たしかに
07:24	なり	主要キャラみんなどでかいやん
07:24	なり	なんなん
07:25	なり	はー
07:25	みつきん	ひー
07:25	なり	変にもったりしないで会お
07:25	みつきん	！
07:25	みつきん	それがいい！
07:25	なり	ぐえ、、
07:25	なり	多少なりのあのーあれは入ってるけど
07:25	みつきん	あれね
07:25	なり	そ
07:26	なり	あれ
07:26	みつきん	桃持ってくから
07:26	みつきん	安心して
07:26	みつきん	ワンピースやん
07:26	なり	食べるわ
07:26	みつきん	なくなた
07:26	なり	ちゃんと2個持ってきてよ
07:26	なり	たべるから
07:27	みつきん	たべすぎじゃないか
07:27	なり	桃ぐらいじゃ変わらんのよ
07:27	みつきん	桃ぐらいじゃかわらん、、？
07:27	なり	美味しいから2個くらいいけるでしょ
07:27	みつきん	へっこんでんの？
07:27	なり	www
07:27	なり	わらった
07:27	なり	へっこんでるかも
07:27	みつきん	くぼみじゃん
07:27	みつきん	かわらなきゃさあ
07:27	なり	なさすぎて
07:27	なり	マイナスかも
07:27	みつきん	桃収納スペースあっていいな
07:28	なり	うるせえ
07:28	みつきん	便利すぎ
07:28	なり	めっちゃ桃いれようとするやん
07:28	みつきん	うるさかった
07:28	なり	たのしいよ
07:28	みつきん	ゆるせさすけ
07:28	みつきん	！
07:28	なり	突然のイタチやめて
07:28	みつきん	たまにくるかも
07:28	なり	すきだからいいけど
07:28	みつきん	あんなイケメンじゃねえ
07:29	なり	！？
07:29	なり	ゆうくんのがイケメンですが？？？？
07:29	なり	あんなん実在しませんし
07:29	なり	ちょと何言ってるかわかんないっすね
07:29	みつきん	なり目わるくしてきて
07:29	みつきん	もっかいレーシックしてさ
07:29	なり	ゆうくん最推しのなりに何言うても聞きません
07:29	なり	やだよ
07:29	みつきん	やだかった
07:29	なり	あ
07:29	なり	やだぷ
07:30	みつきん	きた
07:30	みつきん	もう忘れてた
07:30	なり	ね
07:30	なり	寝たら忘れてたわ
07:30	みつきん	かわいい〜
07:30	なり	ぐはあ
07:30	なり	目薬もってかなきゃ
07:30	なり	餃子にそんなものはいるんかな
07:30	みつきん	薬味
07:31	みつきん	みたいなもん
07:31	なり	いけるか
07:31	なり	しんどw
07:31	みつきん	薬だしね
07:31	なり	餃子食べたくなる
07:31	なり	餃子大好き
07:31	みつきん	ねーーー
07:31	なり	作ったことないけど
07:31	みつきん	にんにくいる派？
07:31	なり	んーー
07:31	なり	どっちでもいいかな
07:31	なり	けど
07:31	みつきん	俺も作る時は入れるけど
07:31	みつきん	！
07:31	なり	にんにくなしの方が、いっぱいたべれる！
07:31	みつきん	うれしい
07:32	なり	作るのすご
07:32	みつきん	わかる
07:32	なり	ねっ
07:32	みつきん	実家が作ってたからたまにね
07:32	なり	ほんとに作ったことないや
07:32	みつきん	ニンニクなしの方が食べやすくていい気がする
07:32	みつきん	すきい
07:32	なり	餃子ぱーちーしよ
07:32	みつきん	する！
07:32	なり	なりもすきー
07:32	なり	え
07:32	なり	餃子のことだた？
07:33	みつきん	ううんなり
07:33	なり	あ、よかった
07:33	みつきん	つたわってた
07:33	なり	返事来て嬉しくて
07:33	なり	めっちゃLINE送ってまう
07:33	みつきん	えへへ
07:33	なり	指拘束で動いてるよいま
07:33	みつきん	今日何時からなんー
07:33	なり	高速な
07:33	みつきん	俺も両手〜
07:33	なり	んー11時くらいに家出るかな
07:33	みつきん	あい
07:33	なり	本気モードやん
07:33	なり	あいかわいいな
07:33	みつきん	なりだから
07:34	なり	ぐ
07:34	みつきん	かわいいかなあ
07:34	なり	ゆうくんがいったら全部かあいい
07:34	みつきん	ぐ
07:34	みつきん	目潰してきてもらえる？
07:34	なり	めろめろなんでね
07:34	なり	なにもみえんやんけ
07:34	みつきん	それはちょとさみしいな
07:34	なり	せやろ
07:34	みつきん	うん
07:34	みつきん	ごめん
07:34	なり	つぶしません
07:35	なり	ずっと目細めとこか？
07:35	みつきん	両眼ものもらいくらいで
07:35	みつきん	いいね
07:35	なり	つらw
07:35	なり	嫌やそんな目であうの
07:35	みつきん	嫌か
07:35	なり	しっかり見やして
07:35	みつきん	そうしよか
07:35	なり	うん！！
07:36	なり	目に焼き付けなきゃ
07:36	みつきん	うひひ
07:36	みつきん	おれも！
07:36	なり	んね〜
07:36	みつきん	ぐう
07:36	みつきん	すき
07:36	なり	歯に挟まるものは食べやんとこ
07:36	なり	なりもだいすきっ
07:36	みつきん	たしかに
07:37	なり	歯磨きできないやん
07:37	なり	何具なしスープしか食べれんくね…
07:37	なり	そいえばタイムテーブルみた！？
07:37	みつきん	えー、、
07:37	みつきん	みたよ！！！！！！！
07:37	なり	めっちゃ喋るごめん
07:37	なり	！！！
07:37	みつきん	オーラル最後じゃなかった！！
07:37	なり	ね！！！
07:37	みつきん	2時やん！
07:37	なり	しかもオーラルの次ふぉーりみうれし！！！
07:37	みつきん	ね！！！
07:38	みつきん	フォーリミ履修しよおもた
07:38	なり	ねえ
07:38	なり	しむがさいごだたねえ
07:38	みつきん	ねーー
07:38	なり	花火見たいけど最悪早めに出て晩御飯食べに行ってもいいやとかおもっちゃた
07:38	みつきん	わかる
07:38	みつきん	なりがほら
07:38	みつきん	早く帰るかもってなってたときさ
07:38	なり	うん
07:39	みつきん	あ、フォーリミまでは見れるじゃんっておもたごめん
07:39	なり	やさし
07:39	なり	優男やん
07:39	みつきん	そう？w
07:39	なり	やだぷ
07:39	なり	実家からになったとしても
07:39	みつきん	急なやだぷ
07:39	なり	終電までは絶対いるから
07:39	なり	ばーかばーか
07:39	みつきん	うれし
07:39	みつきん	バカって言った方がバカ
07:39	なり	ぐ
07:39	なり	すいやせん
07:39	みつきん	いいよ
07:40	みつきん	ばかじゃない
07:40	なり	優男
07:40	なり	ゆうくんもばかじゃない
07:40	みつきん	どこがなんww
07:40	なり	なりばかではあるかも
07:40	みつきん	さっきからw
07:40	なり	え、優しいやん
07:40	なり	めっちゃなりのこと考えてくれてない？
07:40	なり	え
07:40	なり	自惚れた？？？？
07:40	みつきん	え
07:40	みつきん	なりのことばっか考えてる
07:41	なり	ぎゅんってなった！！！！！
07:41	なり	だいすき！！！！
07:41	みつきん	俺も大好き
07:41	みつきん	ぐお
07:41	みつきん	おこしにきた
07:41	なり	おきなさい
07:41	みつきん	ぐ
07:41	なり	11時頃家出るけど
07:42	みつきん	おきるか、、
07:42	みつきん	うん
07:42	なり	なり運転はしないと思うから
07:42	みつきん	わあ
07:42	なり	返事できるよ！
07:42	みつきん	うれしい
07:42	なり	1時間は最低でもかかるから〜
07:42	みつきん	なんか俺も
07:42	なり	うん
07:42	みつきん	いい天気すぎてでかけたくなてきた
07:42	なり	よめち次第か
07:42	みつきん	だなあ
07:43	なり	行っといでえやあ
07:43		メッセージの送信を取り消しました
07:43	みつきん	行っても俺も運転しない
07:43	みつきん	ふふ
07:43	なり	出かける側が言っていいことではなかった
07:43	みつきん	そうかなあ
07:43	なり	赤ちゃん用品とか買いに行ったら？
07:43	なり	楽しそう
07:43	なり	あーでも世は夏休みか
07:43	なり	ひとやばそ
07:43	みつきん	そそ
07:44	みつきん	ユニクロ行きたい
07:44	なり	人やばいのにこないだ話したドデカイオン行くわ、、
07:44	みつきん	餃子みたい
07:44	なり	ぎょうざ！
07:44	みつきん	やばそーー
07:44	なり	昨日見たけどまだあったよ！笑
07:44	みつきん	たのしそう
07:44	なり	んえ
07:44	みつきん	んえ
07:45	なり	行こうね一緒に
07:45	なり	アルル
07:45	みつきん	いく
07:45	みつきん	あるる
07:45	なり	イオンってよばないから
07:45	なり	アルルだから
07:45	みつきん	地元民だ
07:45	なり	橿原イオンモールアルルだから
07:45	みつきん	あるるね
07:45	なり	そ、覚えてねアルル
07:45	みつきん	ちょとむずいかも
07:45	なり	出来たての時はダイヤモンドシティって名前だったよ
07:45	なり	なんちゅー名前やねん
07:46	みつきん	長すぎ
07:46	なり	むずくないよ！！！
07:46	なり	なりがアルルアルル言うから多分
07:46	なり	覚えるよ！
07:46	みつきん	たしかに
07:46	なり	アルル好きすぎて（ただのイオン）
07:47	みつきん	たのしみ
07:47	なり	ぐふ
07:47	みつきん	ぐふ
07:47	みつきん	起きるかあ
07:47	なり	ゆうくんと行きたかったんだよねえ
07:47	なり	おきましょ！
07:47	みつきん	うぐ
07:47	なり	叶うの嬉し
07:48	みつきん	んふふ
07:48	みつきん	10月行こかな
07:48	なり	アルルに？
07:48	みつきん	アルルに
07:48	みつきん	地元すぎ
07:48	なり	一緒に行きたい！
07:49	みつきん	んねえ
07:49	なり	ちゃんと離婚してからのがいいか…？
07:49	なり	ちなみにアルル行くのちょー不便
07:49	なり	だから一緒に住んでから車で行くのが一番
07:50	みつきん	そうなん！
07:50	みつきん	そうしよか
07:51	なり	わーい
07:51	みつきん	ふひひ
07:51	なり	地元すぎて絶対一人は知ってる人いるからな
07:51	なり	危険すぎw
07:51	みつきん	えぐ
07:51	みつきん	じもとすぎ
07:51	なり	友達のおかん働いてるとか全然ある
07:52	なり	我々の遊び場はアルルしかなかったもので…
07:53	みつきん	あれ、、ってなるやん
07:53	みつきん	いい？
07:54	なり	え、全然いい
07:54	なり	今はあかんけど
07:55	なり	言うてみんな人の旦那の顔も覚えてないやろし
07:55	なり	むしろゆうくんと歩けるとかニコニコで歩くわなり
07:56	なり	あれって思われても関係なっしんぐ！
08:00	みつきん	確かに人の旦那の顔わからんな
08:00	みつきん	うへへ
08:00	みつきん	2人でニコニコしてあるこ
08:13	なり	楽しみいい
08:13	なり	おててつないであるくよお
08:13	なり	1回の中華料理やさんが好きでねえ
08:14	なり	酢豚と麻婆豆腐セットいつも食べるの！
08:14	なり	山椒がきいてる麻婆豆腐おいしー
08:44	みつきん	えーーおいしそーー
08:44	みつきん	ごはんたべてきた
08:45	なり	おなかいっぱいゆうくんだ
