Column1	Column2	Column3
19:04	なり	髪の毛ばれそ
19:09	みつきん	んああ
19:09	みつきん	ないし！！
19:09	みつきん	ごはんたべてこよ、、
19:09	みつきん	ちゅき
19:09		メッセージの送信を取り消しました
19:09	なり	はい
19:09	なり	あげる
19:09	なり	ごはんいっちゃった
19:10	なり	なりのすきぴもぐもぐしてる
19:50	みつきん	もぐもぐした
19:53	みつきん	かわいいねえ
19:58	なり	もぐもぐ
19:58	なり	よいさめました
19:58	なり	お騒がせしました
19:59	みつきん	かわいい
19:59	みつきん	はやくね
19:59	なり	ぐえ
19:59	みつきん	ぐえ
19:59	なり	めちゃふつう
19:59	みつきん	そーなん
19:59	なり	もっかいいちからのめるかも
19:59	みつきん	急に冷めんじゃん
19:59	なり	のまんけど
19:59	みつきん	急降下すぎる
19:59	なり	な
19:59	なり	さいごちゃんとお水飲んだから^^
20:00	みつきん	よくわからんがそうか
20:00	なり	あい
20:00	みつきん	よかた
20:00	なり	よってるなりちゃんのがすきだた？
20:00	なり	酔っとくか
20:00	みつきん	んーぜんぶすき
20:00	なり	うへへー
20:00	なり	ぐあ
20:00	なり	なりもゆうくんぜーんぶすきい
20:00	みつきん	だいすき
20:01	なり	ふへへ
20:01	なり	だいすきだよお
20:02	みつきん	あいしてるーー
20:03	なり	なりもあいしてーーーるー
20:03	なり	なりのがあいしてるう
20:04	みつきん	ううん
20:04	みつきん	俺のが愛してる
20:04	なり	なーのが愛してるもん
20:05	なり	ぷぷぷ
20:05	なり	ぷぷぷ？
20:06	みつきん	デデデでプププな物語じゃん
20:06	なり	なんだそれ
20:06	なり	カービィ？
20:06	なり	デデデはデデデ大王しかわからん
20:06	なり	コロコロカービィめっちゃやってたわ
20:07	なり	なっつ
20:07	なり	[写真]
20:07	なり	あかんひとりで盛りあがってしまった
20:07	なり	お口ミッフィーちゃん
20:08	みつきん	これ生きてないやろ
20:08	みつきん	まこちゃんのおさがりか
20:11	なり	かも
20:12	なり	生きてないやろw
20:12	なり	ぎり生きてたぞ
20:12	なり	[写真]
20:12	なり	なりちゃん0歳11ヶ月
20:13	みつきん	まじか
20:13	みつきん	まじかよ
20:14	なり	まじだた
20:14	なり	0歳だってかわいいね
20:14	なり	は？
20:14	みつきん	は？
20:14	みつきん	ねかしつけるう
20:15	なり	あいよお
20:15	なり	気絶しそうになったら言ってね
20:15	なり	効果あるか知らんけど
21:02	なり	気絶しそうになったらは無理じゃね
21:17	なり	ね
21:17	なり	む
21:17	なり	い
21:36	みつきん	ねてた、、、
21:36	なり	おきたの！？
21:37	みつきん	おこされたおはよーーー
21:37	なり	すご
21:37	みつきん	こぞうにかんしゃ
21:37	なり	ねかしつけられたんかい
21:37	みつきん	ねかしつけられましたね
21:37	なり	かわい
21:37	みつきん	おこしてくれた
21:37	なり	起こされたってことは今からまた寝かしつけかい
21:37	みつきん	なりの味方かも
21:37	なり	お？
21:37	みつきん	たまにあるひきつけのやつーー
21:37	なり	かわいいな
21:37	なり	あー
21:37	なり	ね
21:38	なり	こぞうちゃんうちくる？？？？
21:38	なり	なりなり大歓迎
21:38	みつきん	一緒いこー誘ってみる
21:38	なり	あかんすぎ
21:38	なり	全然なりはええけどな
21:38	みつきん	そうかなあ
21:39	みつきん	めちゃねてたあぶねええまじで
21:39	なり	大丈夫？
21:39	なり	まだ眠いのでは
21:39	みつきん	あせりすぎておきた
21:39	なり	ねてたっってあせったん？
21:39	みつきん	そう
21:39	なり	かわい
21:39	なり	ちゅ
21:39	みつきん	んぐあ
21:39	みつきん	すき
21:40	なり	あと５分くらい遅かったらなりもねようとしてた
21:40	みつきん	あぶな！！
21:40	なり	ふはは
21:40	みつきん	ごめんおまたせ！！
21:40	なり	ううんー
21:40	なり	すき
21:40	なり	なんか
21:40	みつきん	ありがと〜なり
21:40	みつきん	つん
21:40	みつきん	うん
21:40	なり	ねなくてだいじょーぶ？
21:41	なり	普通に心配
21:41	みつきん	大丈夫〜
21:41	なり	うはー
21:41	なり	すき
21:41	みつきん	んふふ
21:41	みつきん	すき
21:41	なり	なりもすーき
21:41	なり	だいすき
21:41	なり	おきてくれたのうれぴーまん
21:41	みつきん	だいすき！
21:41	みつきん	ぎゅ
21:41	なり	！！
21:41	なり	ぎゅーーーー
21:41	みつきん	えへへ
21:41	みつきん	好き
21:41	なり	すきっ
21:42	みつきん	えへえ
21:42	なり	うんー？
21:42	みつきん	大好き
21:42	なり	なりもだいすき
21:42	みつきん	ちゅー
21:42	なり	！！
21:42	みつきん	いない
21:42	なり	ちゅう
21:42	なり	います
21:42	みつきん	いた
21:42	なり	いやあのー
21:42	なり	しゃしんさ
21:42	みつきん	お
21:43	みつきん	そだ
21:43		メッセージの送信を取り消しました
21:43	みつきん	しゃしんくれるんだた！！
21:43	なり	いやなんねえか
21:43	みつきん	お
21:43	なり	やめとこかな
21:43	みつきん	まじか
21:43	みつきん	え
21:43	なり	へそだけにしといていい？？？
21:43	なり	www
21:43	みつきん	💤
21:43	なり	ねちゃた、、、、
21:43	なり	色々写りすぎなきがする
21:43	なり	まあどうせ見られるか
21:43	みつきん	ねてしもたやないの
21:43	なり	ゆうくんのなりだし
21:43	なり	やめてww
21:43	みつきん	わあ、、、、すき、、
21:44	なり	ねえがちではずいからさ
21:44	なり	保存だけしないで欲しい
21:44	なり	おねがい♡
21:44	みつきん	大阪ラバーとなりが教科書なの
21:44	なり	わろた
21:44	みつきん	むり♡
21:44	なり	お ね が い ♡
21:44	みつきん	確実に保存する♡
21:44	なり	ちゅーするから〜
21:44	なり	あ
21:44	なり	むねないから
21:44	みつきん	今日散々脅されたから無理
21:44	みつきん	い
21:44	みつきん	し
21:44	みつきん	て
21:44	みつきん	る
21:44	なり	おとこやとおもってみて
21:44	なり	ねえはやい
21:44	なり	確かに脅してたわ、、、、
21:45	なり	まけたし、、、、
21:45		メッセージの送信を取り消しました
21:45	なり	えぐいわ
21:45	なり	あうとやろこれは
21:45	みつきん	あーアウトすぎ
21:45	なり	www
21:45	なり	あたおか
21:45	みつきん	ねえ画像読み込む前に消したわすごくない？
21:45	なり	え、
21:45	なり	なりすご
21:45	なり	保存できやんかったってこと？
21:45	みつきん	転送は間に合うんだなこれが
21:45	みつきん	こわあ
21:45	なり	くっそwww
21:46	なり	変なとこ間違えて転送しないでよ？
21:46	みつきん	これはえぐいなあ
21:46	なり	ひいた？
21:46	みつきん	大丈夫でした^ ^
21:46	みつきん	すき、、
21:46	なり	しゃしんけしてこよ
21:46	みつきん	なっです
21:46	なり	ぐあー
21:46	みつきん	なってます！！
21:46	なり	なっ
21:47	みつきん	いひーーかわいいね
21:47	なり	ちなみにホクロまた知れたね
21:47	なり	かわいいとはならんやん
21:47	みつきん	やわらかそうすぎる
21:47	みつきん	このほくろやばいね
21:47	なり	はっず
21:47	みつきん	たべたすぎるほくろなんばーわん
21:47	なり	多分いちばんでかいほくろかも
21:48	みつきん	かわいい、、、、、、
21:48	なり	ぐあああ
21:48	なり	はず
21:48	なり	おなかちとぷにってんのおもろ
21:48	みつきん	すき
21:48	なり	頑張って引っ込ませたはずなのに
21:48	みつきん	ぜんぶすき
21:48	なり	うぐぐ
21:48	みつきん	うぐぐぐ
21:48	なり	マジで胸ないやろw
21:48	なり	おもろいくらいない
21:48	みつきん	ない
21:48	みつきん	かわいい
21:48	なり	谷間もない
21:49	なり	男やん
21:49	なり	確認しに行くな
21:49	みつきん	逐一見たい
21:49	なり	やめてw
21:49	みつきん	すき
21:49	なり	ぐはあ
21:49	なり	喜んでくれたなら？いいけど
21:49	なり	もうこんなしゃしんはとりまぺん
21:49	みつきん	かわい、、
21:49	みつきん	すき
21:50	なり	うぐぐ
21:50	なり	なりもすき、、、
21:50	みつきん	えへーー
21:50		みつきんがメッセージの送信を取り消しました
21:50		メッセージの送信を取り消しました
21:50	みつきん	行けねえかも知んねえけどな！！！！！
21:50	なり	あー、、、、、
21:50	みつきん	おあずけくらいそう
21:50	みつきん	いー
21:50	みつきん	しー
21:50	みつきん	てー
21:50	なり	るー
21:50	みつきん	すき！
21:51	なり	けどおおおお
21:51	なり	くらうな
21:51	みつきん	んふふ
21:51	なり	くらうわ
21:51	みつきん	お
21:51	なり	会えないかも はくらう
21:51	なり	なりのせいすぎる
21:51	みつきん	えーw
21:51	みつきん	まだ無理か
21:51	みつきん	わりわり
21:51	なり	たぶんずっとむり
21:51	みつきん	いけるとおもっちった
21:51	なり	結構落ち込んでる
21:51	みつきん	うひひ
21:51	なり	まだまだだね
21:52	なり	でもこれゆうくんのです、、、、
21:52	みつきん	ちょとはやかった
21:52	みつきん	すき
21:52	みつきん	はやくぎゅーしたい
21:52	なり	こんな写真持ってんのもゆうくんだけです、、、、
21:52	みつきん	抱き心地良さそう
21:52	なり	ぎゅーしてほしい
21:52	みつきん	すき、、
21:52	なり	ぐ
21:53		みつきんがメッセージの送信を取り消しました
21:53	みつきん	意味わかんない、、
21:53	なり	いたいのw
21:53	なり	あーちとトイレ行こかなあ〜
21:53	みつきん	痛い
21:53	みつきん	おっ
21:53	なり	酒飲んだからといれちかいんかなあ
21:53	みつきん	行こか？？？
21:53	なり	いこかー？？？
21:53	みつきん	おなかこわしたんじゃない？？
21:54	なり	おなかいたいーってといれいこかな？？？
21:54	なり	ゆうくんも一緒にどう？？？
21:54	みつきん	つれしょんきた
21:54	なり	つれしょんだた
21:54	みつきん	すき
21:54	なり	うぐぐ
21:54	みつきん	なりの連れション長いんよなあ〜
21:54	みつきん	しよ♡
21:55	なり	こないだいちじかんだったもんねえ
21:55	なり	！！！
21:55	みつきん	ぐは
21:55	なり	する！
21:55	みつきん	えへへ
21:55	なり	うれしい、、、、、
21:55	なり	したい、、
21:55	みつきん	うれしいすき
21:55	なり	です
21:55	みつきん	俺もしたい
21:55		みつきんがメッセージの送信を取り消しました
21:55	みつきん	いない
21:55	みつきん	がは
21:55	なり	といれきた
21:55	みつきん	すきです
21:55	なり	よみきれんかったし
21:55	みつきん	ふふ
21:56	みつきん	わざとひらがな
21:56	なり	きょうゆうくんいじわる
21:56	みつきん	えへーー
21:56	なり	2回くらい読み直したわ途中で
21:56	みつきん	かわいい
21:56	みつきん	なりすき
21:56	なり	うう
21:56	なり	ゆうくんだいすき
21:56	みつきん	んふふ
21:56	なり	なりとしてくれる？
21:56	みつきん	ちゅー
21:56	みつきん	する
21:56	みつきん	なりとしたい
21:56	なり	ちゅーーー
21:56	なり	しよ？
21:56	みつきん	大好きななりとするーー
21:56	みつきん	します
21:57	なり	！！
21:57	みつきん	好き
21:57	なり	うれしいいいい
21:57	なり	だいすきなゆうくんとする！
21:57	みつきん	うひゃーー
21:57	なり	ちゅ！
21:57	みつきん	ちゅうう
21:57	なり	えへへ
21:57	みつきん	ながくてえっちなちゅーしよ
21:57	なり	する！！！
21:57	みつきん	わあ
21:57	みつきん	すき
21:57	みつきん	ちゅうう
21:57	なり	ゆうくんのつばちょうだい
21:58	なり	ちゅうううう
21:58	みつきん	あげる
21:58	なり	えへへ
21:58	なり	絶対美味しい
21:58	みつきん	えへへすき
21:58	みつきん	んがあなりのほうがおいしい
21:58	なり	どっちのか分かんないかもね
21:58	みつきん	ね♡
21:58	なり	ふふ
21:59	なり	変な顔なりそうだからめつぶってしよ
21:59	みつきん	すき
21:59	なり	なりもすき
21:59	みつきん	んーーー
21:59	みつきん	どしよかな
21:59	なり	あう
21:59	なり	いじわる
21:59		みつきんがメッセージの送信を取り消しました
21:59	なり	ぶっすな顔かも
21:59	みつきん	んふふそれはそれで興奮すんのよ
22:00	なり	はう
22:00	なり	すき
22:00	みつきん	すきい
22:00	なり	すきですゆうくん
22:00	なり	すき
22:00	みつきん	だいすき、なりちゃん
22:00	なり	なりもだいすき
22:00	なり	ちゅー
22:00	みつきん	ちゅー
22:00	みつきん	わあ
22:00	なり	え！うれしい！
22:00		メッセージの送信を取り消しました
22:00	みつきん	えへへ
22:00	みつきん	そうだね
22:00	みつきん	んふ
22:00	なり	うんん
22:00	みつきん	すきぃ
22:00	なり	なりもすきい
22:00	みつきん	めちゃくちゃすき
22:01	なり	ほんとー？
22:01	みつきん	だいすき！
22:01	みつきん	うんん
22:01	なり	からだのいろんなところにねー
22:01	みつきん	うん〜
22:01	なり	ゆうくんのって印つけて？
22:01	みつきん	んはーーえち
22:01	なり	やだ？
22:01	みつきん	ほくろんとこに
22:01	みつきん	全部につける
22:01	なり	えっち！
22:02	みつきん	んひーー
22:02	みつきん	太もも噛ませて
22:02	なり	いいよお
22:02	みつきん	内側でもいい？
22:02	なり	いいよお
22:02	みつきん	すき
22:02		メッセージの送信を取り消しました
22:02	なり	噛まれたことなんてないけど
22:03		みつきんがメッセージの送信を取り消しました
22:03	みつきん	わあ
22:03	なり	わみてなかた
22:03	なり	もっかいい
22:03	みつきん	えへ
22:03	なり	おねがいい
22:04	みつきん	すきい
22:04		みつきんがメッセージの送信を取り消しました
22:04	なり	えへ
22:04	なり	たべてえ
22:04	なり	なーちゃんもゆうくんの耳かんじゃお
22:04	みつきん	んひいすき
22:04	みつきん	え
22:04	なり	え
22:04	みつきん	俺もなりの耳
22:04	みつきん	たべる
22:04	みつきん	たべる？
22:04	みつきん	んー
22:04	なり	たべちゃた
22:05	みつきん	むちゅむちゅする
22:05	なり	やっばいかも
22:05	みつきん	好き
22:05	なり	想像したらやばい
22:05	なり	なりもすき
22:05	みつきん	えへへ
22:05	なり	はう
22:06	なり	だいすき
22:06	なり	ちょっとゆうくんみてこよ、、
22:06	なり	絶対見てるでしょゆうくん
22:06	みつきん	わあ
22:06	みつきん	バレてる
22:06	なり	えへへ
22:06	なり	えっちー
22:07	みつきん	えっちだもんねーー
22:07	なり	えっちだねーー
22:07	なり	ぎゅーー
22:07	みつきん	んふふ
22:07	みつきん	ぎゅー
22:07	なり	すーき
22:07	みつきん	なりだいすき
22:08	みつきん	愛してる
22:08	なり	ありがとお
22:08	なり	なりも愛してるよ
22:08	みつきん	うんん
22:08	なり	んーーー
22:08	なり	やばいねえ
22:08	みつきん	んー？
22:08	みつきん	やばいー？
22:08	みつきん	すき
22:08	なり	やばいー
22:08	みつきん	えへーうれしい
22:09	なり	ゆうくんとえっちするの考えたらすぐいきそうになっちゃう
22:09	みつきん	ねー♡
22:09	なり	うんん
22:09	なり	ねえねえ
22:09	なり	なりのことすきー？
22:09	みつきん	はいー
22:09	みつきん	だいすき！
22:09	なり	うれしいい！
22:09	みつきん	愛してるよ
22:09	みつきん	ちゅーーー
22:09	なり	！！
22:10	みつきん	おいで？
22:10	みつきん	ぎゅーしよ！
22:10	なり	うん！！！
22:10	なり	ぎゅーーー
22:10	なり	ちゅう
22:10	みつきん	えへへすきーー
22:10	なり	ゆうくんすきっ
22:10	みつきん	ちゅう
22:10	みつきん	だいすき
22:10		メッセージの送信を取り消しました
22:10	みつきん	わあ
22:10	なり	うがあ
22:10		みつきんがメッセージの送信を取り消しました
22:11	みつきん	ぐは
22:11	みつきん	すき、、
22:11	なり	想像してー？
22:11	みつきん	やばいーーーー
22:11		メッセージの送信を取り消しました
22:11	みつきん	すき
22:11	みつきん	たすかる
22:11	なり	すき
22:11	なり	すぐ入っちゃうかなあ
22:11	みつきん	んね
22:11	なり	離さないようにがんばるね？
22:12	みつきん	うぐすき、、
22:12	なり	えへへ
22:12	なり	だあいすき
22:12	みつきん	だーーいすき！
22:12	なり	やばいい
22:13		みつきんがメッセージの送信を取り消しました
22:13		メッセージの送信を取り消しました
22:13	みつきん	わああ
22:13	なり	ゆうくんのせいだよ？
22:13	みつきん	すき、、
22:13	なり	えへへ
22:13	なり	だいすきい
22:13	みつきん	えち
22:13	みつきん	すぎる
22:13		メッセージの送信を取り消しました
22:13		メッセージの送信を取り消しました
22:14	みつきん	とまんないね
22:14	なり	ががが
22:14	みつきん	両手
22:14	みつきん	の指
22:14	なり	うん
22:14	みつきん	えち
22:14	なり	とまんないぃ
22:14	みつきん	すき
22:14	なり	へんたいでごめんなさい
22:14	みつきん	ううんだいすき
22:14	なり	ちゅ
22:14	みつきん	ちゅう
22:14	みつきん	ぜんぶもらうからね
22:14	なり	うん
22:14	みつきん	なりの全部もらう
22:14	みつきん	好き
22:14	なり	ぜんぶゆうくんの
22:15	なり	もらってほしい
22:15	なり	ゆうくんのも全部なりがもらうの
22:15	みつきん	なりの指についたのもくれ
22:15	なり	きちゃないよ？
22:15	みつきん	くれる！！
22:15	みつきん	きたなくない
22:15	なり	わーい
22:15	なり	もらうねっ♡
22:15	なり	うぐぐ
22:15	なり	全部あげるって言っちゃったから
22:15	なり	あげる
22:16	みつきん	いい子〜
22:16	みつきん	よしよし
22:16	なり	えへへ
22:16	なり	やばい
22:16		メッセージの送信を取り消しました
22:16	みつきん	やばい？
22:16	みつきん	すき
22:16	みつきん	かわいいね
22:16	なり	うん、やばい
22:16	なり	はずかしい
22:16	みつきん	すきだよ
22:16	なり	大好き
22:16	みつきん	うん俺も大好きーー！！
22:17	なり	うれしいいい
22:17		みつきんがメッセージの送信を取り消しました
22:17	なり	それもなりがもらう
22:17	みつきん	んふ
22:17	なり	ぜんぶなりのっ
22:17		みつきんがメッセージの送信を取り消しました
22:17	なり	ほんとだっ
22:18	みつきん	すき
22:18	なり	だいすきだよお
22:18		メッセージの送信を取り消しました
22:18	みつきん	あみてない
22:18	なり	えへへ
22:18	みつきん	なーちゃん♡
22:18	みつきん	見せてえ
22:18	なり	はずかしいーー
22:18	なり	ゆうくんのがね
22:18	みつきん	お願い！
22:18	みつきん	うん
22:18		メッセージの送信を取り消しました
22:19	みつきん	えっちい
22:19	なり	うう
22:19	みつきん	俺今日爪切ったよ
22:19	なり	！！
22:19	なり	うう
22:19	みつきん	んふふ
22:19	なり	余計考えちゃう
22:19	みつきん	好き
22:19	なり	だいすきなの
22:19	みつきん	俺も大好き
22:19	なり	やばい
22:20	なり	ずっとやばいけど
22:20	みつきん	俺の手って思ってみて
22:20	なり	んん
22:20	なり	だめっ
22:20	なり	声でちゃう、、、、
22:20	みつきん	かわいい
22:20	なり	ゆうくんにしか聞かせたくないから
22:20	なり	我慢するの
22:21	みつきん	一緒にする時は声聞かせてね
22:21	みつきん	うんーーーすき♡
22:21	なり	うん、出ちゃうと思う
22:21	みつきん	いいこ
22:21	なり	うう
22:21	なり	だいすき
22:21	みつきん	だいすきだよなり
22:21		メッセージの送信を取り消しました
22:21	みつきん	いいよいっても
22:21	なり	いっしょがいいー
22:21	みつきん	かわいいね
22:21	なり	はう
22:22		みつきんがメッセージの送信を取り消しました
22:22	みつきん	なりで
22:22	なり	指じゃないのもほしい
22:22		みつきんがメッセージの送信を取り消しました
22:22	なり	うんん
22:22	なり	ゆうくんのほしい
22:22		メッセージの送信を取り消しました
22:22		みつきんがメッセージの送信を取り消しました
22:22	みつきん	好きだよ
22:22	なり	うんん
22:23	なり	すき
22:23	なり	だいすき
22:23	みつきん	んは
22:23	みつきん	好きです
22:23		メッセージの送信を取り消しました
22:23	みつきん	好きしか言えんやば
22:23	みつきん	いいの
22:23	なり	ほしい
22:23	みつきん	うああ
22:23	なり	すきだもん
22:23	みつきん	好き
22:24		メッセージの送信を取り消しました
22:24		みつきんがメッセージの送信を取り消しました
22:24	なり	だいすきゆうくん
22:24	みつきん	俺も大好き
22:24		メッセージの送信を取り消しました
22:24	なり	ゆうくんもいっしょにいこ？
22:24	みつきん	うん
22:24	みつきん	いっしょにいく
22:24	なり	うんん
22:25	なり	だいすき
22:25	なり	すき
22:25	なり	すき
22:25		みつきんがメッセージの送信を取り消しました
22:25	なり	うんん
22:25	みつきん	すき
22:25	なり	ゆうくんでいくよ？
22:25	みつきん	だいすき
22:25	なり	なりもだいすきっ
22:26	みつきん	愛してるよ
22:26	なり	なりも愛してるうう
22:27	なり	んん
22:27	なり	ちゅーー
22:28	みつきん	ちゅーーーー
22:28	みつきん	すき、、
22:28	なり	なりもすきい
22:28	なり	やば、、、、
22:28	みつきん	しんぞうやば
22:28	なり	ね
22:28	なり	なりもやばい
22:28	みつきん	すきだ
22:28	なり	だいすきっ
22:28	なり	うはああ
22:29		メッセージの送信を取り消しました
22:29	なり	w
22:29	みつきん	うひゃーー
22:29	みつきん	すき
22:29	なり	愛してる
22:29	なり	ちゅ
22:29	みつきん	俺洗うよ
22:29	みつきん	いなかた
22:29	みつきん	俺の顔につけていいよ
22:29	みつきん	びたーーって
22:29	なり	ええ
22:30	なり	つけよ
22:30	みつきん	えへへ
22:30	みつきん	うれし
22:30	なり	うひゃあ
22:30	なり	きちゃないぞお
22:30	みつきん	すき
22:30	なり	あっつ！！！
22:30	なり	なんかきょうやばかた
22:30	なり	いやいつもやばいんだけど
22:30	みつきん	やばかったよね
22:30	みつきん	わかる
22:30	なり	ね、、、、
22:30	みつきん	なんか
22:30	みつきん	パッション
22:30	みつきん	かんじた
22:31	なり	パッションかんじたww
22:31	みつきん	エビバディパッション
22:31	みつきん	やばい出てくんなやら
22:31	なり	言わんようにしたんやでなりwww
22:31	みつきん	顔出しちゃった
22:31	みつきん	はず
22:31	なり	ふふ
22:31	なり	ゆうくんとなりの邪魔するのはよくないね^^
22:32	みつきん	ごめんなさい、、
22:32	なり	誰も邪魔できないか
22:32	なり	邪魔させねーか
22:32	なり	なにいってんだ
22:32	みつきん	俺ん中の変なの出てくるかもしれん
22:32	みつきん	あのは出てこないでほしいけど
22:32	なり	なりもだしちゃうかも
22:32	なり	終わった瞬間恥ずかしくてだしちゃうかも
22:33	なり	ｱﾉﾃﾞｽ
22:33		みつきんがメッセージの送信を取り消しました
22:33	なり	すぱいすになんのw
22:33	なり	萎えるぜ ではないんだ
22:33	みつきん	なりのあのちゃんなりなんだよなあ
22:33	みつきん	相当変態だから
22:33	なり	えー結構似てると思うんだけどなあ
22:33	なり	変態ゆうくんだあいすき
22:33	みつきん	俺がなりにしか捉えられないだけか
22:33	なり	好きすぎやん
22:33	みつきん	笑ったらまたちょっと興奮しちゃうかも
22:33	みつきん	好きすぎだが？？？
22:34	なり	わかる
22:34	なり	んお
22:34	なり	すき
22:34	みつきん	好き
22:34	なり	ほんとに
22:34	なり	離れないで
22:34	みつきん	んふふ
22:34	みつきん	かわいいね
22:34	なり	あう
22:34	みつきん	不安なるのも可愛い好き
22:34	なり	すぐ不安なっちゃう
22:34	みつきん	いいのよ
22:34	なり	でもゆうくんすぐ
22:34	みつきん	好き
22:34	なり	不安なくしてくれる
22:34	みつきん	つん
22:35	なり	つんつんっ
22:35	みつきん	わあ
22:35	みつきん	よくつんなるなあ
22:35	なり	つんなるね
22:35	みつきん	ちょっと隠してるだけだからすぐ不安にさせる
22:35	みつきん	ごめんね
22:35	みつきん	どうにかしたいんだけどさ〜
22:35	なり	ううん
22:35	なり	いいのよ
22:35	なり	不安になったらすぐ不安っていうから
22:35	みつきん	好きだよ
22:35	みつきん	そうしよ
22:35	みつきん	いいこ
22:36	みつきん	よしよし
22:36	なり	離婚するまでは解決しないからしゃーない
22:36	なり	えへへえ
22:36	みつきん	ほんとね
22:36	なり	ね
22:36	なり	だからあ
22:36	みつきん	うん
22:36	なり	お互い不安な時は不安って言うし
22:36	みつきん	そうしようね
22:36	なり	ちゃんとおもったこといおー
22:36	みつきん	大好き
22:36	なり	うん
22:36	なり	なりもだいすき
22:37	なり	愛してる
22:37	みつきん	俺めちゃ本音で話してる
22:37	なり	ほんと？
22:37	なり	うれしい
22:37	みつきん	人生で一番建前ないんじゃねってくらい
22:37	なり	ゆうくん本音で話すの得意じゃなさそうなのに
22:37	みつきん	ばれてんのうけんな
22:37	なり	ふは
22:38	なり	うれしいなあ
22:38	なり	なりやるやん
22:38	みつきん	やっとトイレ出た
22:38	なり	今日の一日でなりの気分の浮き沈み激しすぎん？
22:38	みつきん	ふひい
22:38	なり	あつそーー
22:38	みつきん	残念こっちはすずしいのよ
22:38	なり	ちゃんとふいた？
22:38	みつきん	ふいた
22:38	みつきん	えらい
22:38	なり	えらいねえ
22:38	なり	よしよし
22:38	なり	すずしいのうらやま
22:39	みつきん	なんならトイレちょっとあったかくて助かる
22:39	なり	それもうさむいやん
22:39	みつきん	[写真]
22:39	みつきん	肌寒い
22:39	なり	やば
22:40	なり	[写真]
22:40	なり	おもろ
22:40	みつきん	そしてすごくドライ
22:40	みつきん	最低と最高一緒やんけど
22:40	なり	いいな
22:40	みつきん	ど？？
22:40	なり	ど？？？
22:40	なり	あちいです
22:40	なり	ハンディファン顔に向けてるです
22:41	なり	あつすぎて
22:41	みつきん	かわいい
22:41	なり	あっつい
22:41	みつきん	なんかベッド取られてたから
22:41	みつきん	どかしたらちょっと泣いて焦ってました
22:42	なり	かわい
22:42	なり	ちょっと動かしたら泣く時あるよね
22:42	なり	全然泣かん時もあるのに
22:42	みつきん	ふつうにどかす
22:42	なり	ベッドに入ったということは気絶カウントダウン始まるやん
22:42	みつきん	枕で寝てんだもん
22:42	なり	かわい
22:42	みつきん	よこむきに
22:43	みつきん	いみわからん
22:43	なり	おもろいそれは
22:43	みつきん	どういう寝相なんだこのひと
22:43	なり	ふふ
22:43	なり	ゆうくんすき
22:43	みつきん	まだ気絶できなさそう
22:43	なり	だいすき
22:43	なり	信じないぞw
22:43	みつきん	俺もなりちゃん大好き
22:43	みつきん	信じない方がいいかも
22:43	なり	ねっ
22:43	みつきん	ねーー
22:43	みつきん	すき
22:44	なり	すーき
22:44	なり	今日やばかったから尚更きぜつしそ
22:44	みつきん	愛してるよ
22:44	みつきん	たしかに、、
22:44	なり	なりもゆうくん愛してる
22:44	みつきん	なんだろ
22:44	なり	なんだろな
22:44	みつきん	自分史上ナンバーワンかも
22:44	なり	ええっ
22:44	なり	なんかさなんかさ
22:45	なり	うれしいなそら
22:45	みつきん	うん
22:45	なり	それ
22:45	なり	興奮しすぎ
22:45	みつきん	いみわからん
22:45	みつきん	すき
22:45	なり	なりで気持ちくなってナンバーワンだったんでしょ？
22:45	みつきん	はい、、
22:45	なり	うれしいでしょ
22:45	なり	やっば
22:45	みつきん	すきです
22:45	なり	だいすき
22:46		メッセージの送信を取り消しました
22:46	みつきん	あやばちょとこうふんしてきた、、
22:46	みつきん	わあああ
22:46	みつきん	えち
22:46	みつきん	まだするき！？
22:46	なり	なりもやばいわ
22:46	なり	あかん
22:46	なり	たおれる
22:46	みつきん	たおれる
22:46	みつきん	なりはあつさがげんかい
22:46	なり	あつさはやばいね
22:46	なり	あせえぐい
22:46	みつきん	すき
22:46	なり	ふへ
22:46	みつきん	なめさせて
22:47	なり	なめて？
22:47	みつきん	なめますありがとう
22:47	なり	あかんてwww
22:47	みつきん	味覚えて帰る
22:47	なり	はう
22:47		メッセージの送信を取り消しました
22:47	みつきん	たしかに！れ！！！！
22:47	なり	なりもなめよ
22:47		みつきんがメッセージの送信を取り消しました
22:47		メッセージの送信を取り消しました
22:47	みつきん	な
22:48	なり	うん
22:48	なり	わりわり
22:48		みつきんがメッセージの送信を取り消しました
22:48	みつきん	はず
22:48	みつきん	なんかはず
22:48		メッセージの送信を取り消しました
22:48	なり	かわい
22:48	なり	すき
22:48	みつきん	すき
22:48	なり	だーーーいすき
22:49	みつきん	だいすきぃ
22:49	なり	急かしたくないけど
22:49	みつきん	ちゅ
22:49	みつきん	うん
22:49	なり	やっぱりあんま長くは待てないかも
22:49	なり	突撃しちゃう
22:49	みつきん	催促してしもた
22:49	なり	とつげきーーーーー
22:49	みつきん	わはあすき
22:49	なり	ちゅーー
22:49	みつきん	攫われんの
22:49	なり	あい
22:49	なり	かついでかえります
22:49	みつきん	あい
22:49	みつきん	俺がなり担いで帰るわ
22:50	みつきん	一緒に帰ろーね
22:50	なり	かえる
22:50	なり	さあそくはしたくない
22:50	なり	催促
22:50	みつきん	かあい
22:50		メッセージの送信を取り消しました
22:50	なり	？？？？？
22:50	なり	なんか誰か勝手にLINE送ったかも
22:50	みつきん	お
